2.869847,-1.515623,0.733444,2.068186,-0.276847,-1.011302,-0.110002,0.305160,1.498413
-4.675897,-2.540432,-0.587591,-0.967780,-1.176032,-0.135825,-0.092761,0.316555,-0.143558
1.897713,-2.823567,0.131081,2.779113,-0.586848,-0.518279,0.019212,-0.151353,-0.751084
-1.473705,1.569535,0.196662,-0.307988,1.063049,-2.923491,0.851427,-0.062321,0.079969
2.480589,1.479311,1.341225,-2.099719,0.278289,-0.378620,-0.145238,3.713676,-2.534603
-1.019948,3.234341,-0.238932,-0.183889,-0.101668,-2.433879,2.226285,-0.493155,-0.333100
2.380429,-2.212579,0.223306,4.051810,-0.882080,-1.457564,0.158068,-0.839542,-2.771929
2.697666,0.205534,1.619058,-1.948608,0.253013,1.435206,-0.264413,4.087983,-2.317908
1.628278,1.734052,-1.363849,-0.933584,-0.014077,-3.254832,-2.615064,-1.301538,0.837967
2.445310,-1.879059,-1.927756,2.800929,-0.334509,0.267372,0.625470,1.746516,6.197624
1.520769,0.081589,-4.044111,-0.938370,0.276390,2.512934,0.644781,-1.806962,-0.448107
2.141129,1.447489,-0.456694,-1.344651,-0.394865,-2.830726,-3.411466,-0.195207,0.179230
2.790213,-1.250633,-4.437449,-0.886846,0.674040,1.505513,0.463054,-2.063189,-0.454926
-1.185756,0.414937,0.547048,0.518204,-0.725725,-0.418409,-1.106818,-0.469511,1.645499
-3.920956,4.302036,1.950569,0.799047,0.862689,-1.135045,7.179474,1.779347,-1.164631
1.714096,-1.352886,-0.315955,1.680025,0.254395,0.018931,0.383578,1.359095,2.784109
2.014959,0.204771,0.231070,-1.290508,-0.268100,0.515099,-1.017230,2.966460,-1.164311
0.053834,-1.205566,-2.471611,-0.937059,-0.412288,0.088428,0.431113,-1.404422,0.172503
1.779423,-0.669311,-2.625490,0.735661,-0.285388,0.929382,0.586170,-0.800103,0.275433
2.207289,-0.798803,2.430771,-1.047511,0.434816,2.146209,-0.166486,0.379790,-1.268510
1.905673,-1.418242,-1.337662,1.685183,-0.474548,0.456960,0.449624,1.474417,2.935866
-0.701511,3.715393,1.246700,-0.340317,-0.369360,-2.104840,2.407622,-0.014530,-0.876255
-4.887200,-2.092126,0.026546,0.275420,1.244390,-0.259482,-0.666690,-0.017677,-0.376788
0.921196,1.276552,0.202958,-0.446334,-0.294132,-1.464951,-2.536704,-0.718654,0.281889
2.025126,0.036434,3.781451,-1.498537,0.095913,0.463820,-0.174894,-1.263755,1.007714
2.274745,-0.833228,4.093755,-0.767902,0.785008,1.348093,0.244036,0.048299,0.117255
2.151207,-2.824397,0.687658,4.700712,-0.861437,-1.831156,-0.046167,-0.805186,-3.848913
2.531606,-0.854543,-0.408171,2.668485,-0.291354,-0.552347,0.400465,2.080550,2.622144
-1.019035,-0.259619,-0.624087,-0.227383,-0.858359,-0.263670,0.009444,0.021702,-0.447102
-2.915557,-2.509898,-0.030642,-0.286307,-2.111986,-0.128213,0.742072,-0.048227,0.251519
2.114995,-0.912104,3.457362,-1.385057,-0.529413,1.634572,0.602722,-1.864611,0.915967
1.960081,0.097135,-3.644439,-1.367834,0.886501,1.639041,1.420054,-1.747129,0.075360
-4.823427,-3.250551,-0.342891,-1.639935,-1.420342,0.304683,0.002919,0.589914,0.406026
0.039054,1.881870,-1.826400,-1.791537,0.660118,0.036087,-0.703528,0.486288,0.040777
2.304024,-1.311105,-1.101614,2.857274,0.040191,0.017460,0.778705,2.546189,3.760273
2.257011,-1.384537,-0.948332,2.669092,0.010665,-0.105880,-0.094713,1.780836,2.701870
2.390665,-0.557882,-1.838482,0.904102,0.305426,0.459550,1.044001,0.777175,0.420318
1.359031,-0.117894,-1.061643,2.381489,-0.257207,-0.323397,0.292589,1.727580,3.975741
2.461197,-0.042053,1.169851,-0.406308,0.430676,0.904828,0.597669,2.358926,-1.133676
-4.690727,5.486418,0.140825,3.983113,-3.152380,5.313953,-4.155730,-0.971049,-0.567893
-3.513020,-2.675309,-1.014066,-1.561385,-1.778348,-0.079012,-0.446423,1.450286,-0.230290
-1.610111,-0.000417,-0.471141,-0.012998,0.066161,1.076523,0.567112,0.557094,0.490928
2.499656,-0.133786,4.373488,-1.620635,-0.053838,1.535866,0.375356,-1.648377,0.977104
0.117283,-0.060264,2.493500,-2.066674,1.230938,-0.274942,-0.042876,-0.540314,-0.014803
2.221225,-0.681857,-4.883617,-1.055097,1.129611,2.285535,1.696746,-1.920009,-0.576821
-2.911829,4.326439,-0.019923,2.417449,-1.947325,3.107171,-1.842014,-0.625169,-0.108290
-5.150863,-3.602297,-0.096598,-1.388058,-4.118851,-0.343510,0.722593,0.025512,-0.600505
1.883977,0.944515,-1.429964,-1.526825,-0.420938,-2.725223,-3.409109,-1.216398,0.588295
1.627646,-2.625253,1.940757,2.893314,-0.829104,-0.251466,0.529624,-1.704127,-0.505090
1.666497,-1.000693,-0.801961,1.965935,-0.308989,-0.353575,0.140300,0.295952,1.236411
2.322865,0.196671,1.120863,-1.061874,0.939263,0.574452,-0.464904,2.119274,-1.704394
-4.261014,-2.508870,0.324106,-1.048381,-2.396565,-0.150471,0.503748,0.354305,0.292299
-4.285660,-1.963662,-0.415666,-1.515075,-2.107861,-0.314635,0.130828,-0.144859,0.432956
-6.105278,-3.971735,0.442579,-0.910616,-0.672260,-0.313437,-0.691903,-0.963999,-0.457186
2.319327,-0.413060,-1.057087,1.181543,0.304037,-0.138525,0.235283,2.369799,3.526504
-3.575917,-3.290097,-0.552517,-0.969206,-1.803431,-0.243259,-0.220600,0.323322,-0.049109
3.074803,-0.141473,1.791904,-2.213669,0.194793,0.622472,-1.371824,2.866799,-1.232497
0.223896,1.169588,-0.374364,-0.883014,-1.009599,-1.925197,-2.489621,-0.120204,0.622841
2.385808,-1.162494,1.696751,-0.551768,0.220566,1.029786,0.555070,0.141766,0.869419
-2.352601,-1.030972,0.162435,0.345049,0.846289,0.060080,0.162997,0.043390,0.534715
3.098002,-0.222787,-6.266556,-0.262813,0.519786,2.163869,1.855093,-2.952506,0.103650
2.486193,-0.765067,-0.730685,1.512156,-0.193940,-0.915707,-0.022326,0.124082,-1.265602
2.303824,-0.576862,4.431472,-1.784656,-0.273591,1.796495,0.610456,-1.872328,0.387382
2.728071,-1.096711,3.654043,-0.085953,-0.085153,1.267673,0.639555,-1.550691,-0.008559
2.789125,-1.638747,5.055631,-0.848586,0.112797,1.633680,1.337214,-3.250573,0.005337
2.768821,-0.405106,-2.475418,-1.990081,-0.181711,0.989392,1.119600,-0.771383,-0.249851
2.578915,-0.911158,-4.782118,-2.547837,0.605391,1.620654,2.230783,-2.379845,-0.684873
-3.283248,-2.684499,1.001680,-0.871450,0.139802,0.746749,-0.403094,0.293429,0.321378
-2.786204,-2.182920,0.110316,0.257415,3.148304,-0.614854,-0.844034,0.367046,0.424211
1.554959,-1.937796,0.436889,4.150003,-0.436828,-2.018254,-0.106301,-1.975414,-3.701088
-2.801006,3.443784,-0.077714,1.096351,1.349026,-1.223727,1.486201,-0.100948,0.042185
-3.679424,-2.862862,0.850285,1.396541,6.096100,-0.279602,-1.617581,0.150829,-0.118873
2.010404,-0.110102,-1.112128,-0.581015,-0.309334,0.281833,-0.387034,1.929612,1.523795
2.304207,-0.653623,4.199997,-1.217001,-0.048709,1.003554,0.374424,-1.745634,-0.228255
-0.219737,3.349141,0.149181,-1.001057,0.539520,-2.251321,2.280269,-0.307521,0.638858
-1.219255,4.344744,0.475029,-0.556111,0.305463,-3.772037,3.143497,0.046715,0.272016
2.081627,0.196626,0.726751,-1.542150,0.039544,0.182670,-0.769791,2.803964,-2.662122
2.366266,-0.175605,-1.784550,-0.585681,0.110841,0.511056,1.185315,0.882481,-0.105382
-2.930030,2.864719,0.219884,1.759678,0.969051,2.243131,-1.232946,-0.062797,1.753084
-6.054717,-0.848126,0.160270,0.296819,-0.507423,-0.158512,1.269510,-0.947509,1.417444
-4.346310,-2.694764,0.150205,-1.756717,-4.914175,-0.434780,0.656953,0.605222,0.194342
2.668625,-2.470303,0.463199,3.768915,-1.016506,-1.931340,0.306020,-0.963895,-2.018757
-0.089642,2.252735,-0.276317,0.437275,-0.129818,-0.013202,3.425312,0.138017,0.652407
-4.948317,-2.628407,0.289729,-0.262953,6.008056,-0.880936,-1.403561,0.291789,0.094878
1.325512,-0.619132,3.096194,-1.790429,-0.838912,0.729844,1.141426,-1.398747,0.192367
-3.767679,-2.708207,-0.210652,-0.953100,-2.447411,-0.449413,0.844510,-0.034306,0.356271
-4.688194,-2.846453,-1.132296,-2.054728,-3.849357,-0.638019,1.166989,0.511449,0.332032
2.655967,0.280281,-1.189785,-1.599210,-0.399951,-0.774564,-1.285819,-0.489092,-0.648562
-2.552918,3.877470,0.297784,-0.331118,0.601866,-2.306509,2.488614,-0.192401,-0.112527
1.786669,-0.816556,-0.428019,1.678913,-0.078618,0.023468,0.062655,2.145586,4.216278
2.261902,0.914226,-1.440614,-2.127176,-0.463215,-2.808899,-3.339181,-1.626830,0.451368
-4.134511,-1.663049,0.507427,0.069974,4.379273,-0.158906,-1.023944,0.098799,-0.207048
-2.713200,-0.642913,-0.091559,-0.341949,-1.827233,-0.432201,0.640827,-0.547669,0.237527
-3.879555,-1.211537,0.678180,0.018332,3.642882,0.407588,-0.843176,0.025798,-0.052207
0.479096,1.237322,-1.393378,-0.412060,0.053159,1.424811,0.729631,0.364113,-0.993330
1.505220,0.064743,-0.419260,-0.629590,-0.902260,-2.453245,-1.810740,-1.485699,0.080321
2.059246,0.287848,1.481782,-1.209325,-0.175130,0.586051,0.095662,2.340150,-0.245524
-3.186945,3.620681,-0.352116,1.196468,-1.854994,2.178851,-1.027700,0.208250,0.577949
-5.648983,-0.340206,0.027480,0.352964,-0.515950,0.805557,1.132278,0.360617,0.054497
-3.397971,1.946659,-2.364246,-5.389816,2.304374,3.297415,1.417810,1.033832,2.898413
-3.906569,-0.635192,0.344700,0.395974,2.391891,-0.108423,-0.793258,-0.150561,0.428487
1.759735,1.063210,-1.133962,-1.987764,-0.956065,-2.706006,-3.171453,-1.378209,0.951183
-4.879114,-3.809138,-0.433988,-2.758813,-4.735945,0.261721,1.530311,-0.298970,0.571612
-3.583369,-1.542446,-0.005517,0.602873,5.292934,-0.053424,-1.725579,-0.519312,-0.767743
2.496415,-0.000872,-1.020004,-1.804642,-0.147296,-0.140752,0.036302,1.782835,-1.669390
2.374183,0.521519,0.705837,-2.262948,-0.466887,0.764205,-0.249059,4.436211,-2.697198
1.022593,0.091059,-0.385465,1.214614,-0.089034,0.191156,0.265206,-0.166737,1.292059
-2.297615,1.960525,1.258030,1.167585,0.913893,0.698104,0.399012,-1.269862,-1.384832
1.807627,0.300935,-2.851047,-0.821794,0.452486,2.367535,1.590418,-0.432360,-0.358858
1.268321,-1.469173,-2.197024,0.599433,0.569365,1.512637,1.883928,1.798998,0.613051
-0.678096,2.385563,-0.408277,1.065375,-0.383752,-0.039364,0.062892,0.785666,1.019616
2.938890,0.329779,-0.017780,-0.880480,-0.446639,-0.045264,-0.792196,1.636843,-0.168861
-4.905291,-2.403703,-0.277551,-1.248313,-3.534947,-0.406515,0.277137,0.467457,0.038520
-2.714611,3.748919,0.425996,0.041813,0.231748,-2.139076,3.495404,-0.455037,-0.433818
-4.896495,-1.372440,-0.135782,0.177075,6.277966,-0.246433,-0.914181,0.343325,-0.377378
1.945140,-2.448727,-0.253679,4.613940,-0.341659,-1.352635,0.208558,-0.964666,-3.218124
2.873898,-0.405855,-3.827411,-1.559601,0.126116,2.187402,0.978947,-0.627826,-1.314473
1.128070,-1.538632,0.156830,2.715854,0.594627,-0.565298,-0.207995,0.999989,0.279294
2.554987,-0.698971,-4.474934,-0.840934,0.731245,1.799230,1.303526,-1.818799,0.239646
-3.067269,-1.973452,-0.743459,1.311995,3.493028,1.042580,-1.619950,-0.022779,0.291781
2.214961,0.290631,0.428413,-2.038504,-0.030590,1.405912,-0.164226,4.621996,-1.337876
0.992233,1.477403,0.731493,-1.770178,-0.472064,-0.045538,-1.464118,1.131328,0.834928
1.847870,0.675062,-0.697213,-1.602957,-0.748910,-2.588689,-3.229518,-0.507476,0.775124
1.000667,0.371350,-2.506060,-1.058235,0.775765,0.833582,0.451351,-0.647026,0.145760
-4.099111,2.282761,-0.180140,2.601415,0.780006,1.789378,-2.247576,-0.923368,0.108635
3.933456,-0.507979,2.488047,-2.374287,0.686201,2.393346,-0.483390,0.198733,-1.412513
1.291957,-0.484507,2.502831,-1.103297,-0.284533,0.192019,0.573137,-1.919499,1.719611
2.667552,-0.432599,-4.775643,-1.274610,0.733193,2.545342,1.660786,-2.922103,-0.377480
2.392144,-2.029523,1.064241,4.153462,-0.227834,-1.553237,-0.014272,-0.873232,-2.174026
-4.441880,-2.050198,0.277629,0.157542,3.391995,-0.606839,-1.242983,1.049399,0.436882
-2.481640,3.402849,-0.775913,2.509218,-1.080722,2.884547,-1.821606,-0.438860,-0.612904
2.098278,-0.673456,3.157936,-0.789635,0.494013,2.146031,0.715739,-1.631184,0.612957
-1.552413,2.334436,-0.733233,0.500703,-0.820872,1.056287,0.849826,-0.220160,-0.668233
-3.435568,-1.121043,-0.169956,-0.036568,2.636750,0.030860,-0.826027,-0.005507,0.617259
2.085597,-2.076633,0.221115,1.912465,-1.021477,-1.562362,-1.001747,-0.762897,0.356441
1.731397,0.039693,4.154213,-1.901569,-0.046952,2.007982,0.497095,-0.592563,-0.092844
3.063864,-1.337892,-1.059253,2.421841,0.177831,-0.336835,0.803744,1.580026,2.493881
2.264821,-2.276372,0.428648,4.292920,-0.621254,-1.546205,-0.041490,-1.408816,-2.723753
1.240119,-0.541737,1.422417,1.455188,-0.005001,1.639823,0.108798,1.560813,3.555946
1.386688,-0.515493,-0.761680,1.696192,-0.388889,-0.333170,0.542494,1.817690,3.414260
2.431726,0.442568,0.341594,-1.751315,-0.570229,0.873074,0.241067,4.254203,-2.459827
-5.243623,-3.464520,-0.227275,-1.636628,-2.636695,-0.703614,0.229080,0.111871,0.404486
2.399326,-1.671567,-0.076087,4.486597,-0.704621,-1.728984,0.104438,-0.849195,-4.239974
2.605162,-2.391999,0.298534,4.165431,-0.938698,-1.657454,0.092528,-0.832762,-2.316910
2.574901,0.704013,1.113372,-1.397829,-0.513663,1.146113,0.920964,1.268540,-0.804505
-0.754771,3.995754,0.558593,0.092191,-0.273536,-1.987391,0.037521,-0.492126,0.346812
-1.246070,3.060476,1.391443,1.422084,0.337834,2.447655,-1.635774,-1.225583,-0.211216
1.519234,0.991319,1.188451,-1.683758,0.565722,-0.418283,-1.823733,1.508693,-0.699020
1.573440,-0.251664,1.371535,-1.438213,0.169694,-0.304738,-0.078487,1.902123,-0.904324
-1.037564,3.124284,-0.482726,-0.896012,1.182493,-3.272553,3.277045,-1.016341,1.363634
-4.269395,-1.604666,0.020170,-0.420560,2.972151,-0.398680,-0.786936,0.260993,-0.179599
1.792304,1.486086,-1.111588,-1.739363,0.284529,-1.066373,-1.972587,0.676069,-0.111897
-2.815877,3.344025,-0.022407,2.240748,-1.124776,2.380740,-1.933156,-0.456446,0.000982
-3.554628,-2.899825,0.597152,-0.258898,2.972548,-0.207244,-0.466307,-0.089756,0.776203
-2.833665,1.467405,1.479751,1.730291,-1.046596,2.748083,-1.239922,0.060263,-0.257504
0.595123,0.830897,0.019362,0.726457,0.662954,-1.261970,1.716229,1.405856,1.388568
2.247167,1.230871,-1.006918,-2.427365,-0.511887,-2.756591,-3.784034,-1.327302,0.778372
2.376139,0.998462,-1.264137,-2.594090,-0.335843,-2.860882,-3.246725,-1.124130,1.038494
2.303115,1.425572,-1.347937,-1.753360,-0.488723,-3.057257,-3.685988,-1.561469,0.183298
2.386947,-0.478372,-4.979442,-1.547694,0.848656,2.546169,1.527698,-2.894527,-1.510135
2.806295,-1.138687,5.786866,-1.357039,0.011471,2.226970,0.888810,-3.551563,0.394824
-2.825935,2.317585,0.575364,1.507565,-1.825432,2.562805,-1.896919,-0.173796,-0.565043
0.553567,3.216592,0.447423,1.090520,1.782369,0.301439,-0.708333,0.958799,-1.629622
-3.793354,-2.493952,-0.119932,0.167715,2.442123,-0.310171,-1.124931,0.470716,0.229879
-2.090174,2.491290,0.291505,1.372258,-1.677954,2.144902,-0.080813,0.756253,-1.183874
-1.421335,3.341396,0.683279,0.290209,0.447396,-2.794687,3.394058,-0.116987,0.380874
0.563929,-0.514330,0.904437,0.692470,1.557809,0.047434,-0.703139,1.088696,0.665471
-1.529499,3.913500,-0.234786,1.972786,-1.711124,1.975622,-1.805592,0.321499,-1.137419
1.802235,-0.783197,-3.607011,-1.684582,0.682695,1.878395,1.527692,-1.434359,-0.175284
-2.554342,4.517467,-0.041733,3.226506,-0.934219,2.832591,-0.776633,0.793190,-0.190847
-4.826073,-2.791020,-0.200159,-1.295270,-5.972999,-0.670178,1.070450,0.312026,0.893440
1.924102,-1.497735,-2.089540,1.366618,1.060225,-0.034153,1.709473,-1.105298,-0.910026
2.194711,-2.285302,0.810810,4.475789,-0.868479,-1.669608,-0.405812,-1.547341,-2.794613
1.220996,0.289371,-0.123371,-0.280717,-0.349886,0.283330,-0.717941,0.635346,-0.412860
2.203509,-0.565403,0.037634,-0.874853,0.464420,0.918686,-0.082124,-1.489309,-0.024302
-4.697678,-4.285639,-0.515511,-1.121528,-4.513819,-0.959790,1.263006,0.088504,-0.494257
0.447547,1.188165,0.203168,-1.309064,-0.738317,0.392130,0.173329,2.142831,-1.563001
1.948379,-0.894491,-0.581747,1.656634,-0.032759,-0.442559,0.088600,2.002022,3.419846
-4.774966,-2.171811,-0.300430,-0.554014,1.106912,-1.046745,0.254586,-0.264994,0.143492
2.637006,-1.000636,3.517993,-1.482056,-0.289113,1.783752,0.552792,-2.281542,1.360187
-3.459713,3.398567,-0.166284,2.074216,-1.606791,2.536732,-1.624598,-0.340170,-0.812028
0.537003,0.368215,-0.977614,2.335226,-0.318672,0.515878,0.610581,2.268754,4.985361
-2.297565,4.306147,-0.729554,0.732342,-0.188486,-1.891481,3.122765,0.072062,-0.027611
-2.144207,1.382267,0.133617,0.859554,0.455264,0.712109,-0.365638,0.299462,0.182931
2.101248,-1.083970,-2.250498,0.806809,-0.507708,0.638842,-0.161401,-0.490133,1.170443
1.864897,0.878399,-0.565510,-1.393440,-0.185309,0.509119,0.002383,2.522886,-0.049424
1.373653,1.469835,-0.237695,-2.460184,-0.002834,-3.063882,-2.829581,-1.328829,0.066855
-5.255140,-2.994804,0.900197,0.169145,6.020966,0.320647,-0.864764,0.472684,-0.544247
-2.066364,0.299518,-0.002293,1.012308,-1.146400,0.070994,-0.911081,-0.153121,-0.195580
-0.648364,2.392328,0.454541,-0.030582,1.407183,-1.453950,2.280334,1.488334,0.771024
-2.302035,2.345537,0.310903,-0.751420,0.620773,-2.131199,3.023197,-0.764598,-0.268109
1.440047,-0.905504,-0.785135,1.893567,-0.014034,-0.397263,-0.014443,2.000942,3.900322
-2.109317,4.614582,1.157136,1.468707,0.882070,-1.173861,1.674266,-0.005034,0.284429
1.395057,0.081354,-0.846857,-1.647472,0.623989,0.229003,1.871899,2.838170,-0.011881
2.600990,-1.075503,2.443266,1.705151,-0.590026,0.180233,0.109785,-0.130330,-0.879105
-1.110590,1.560372,-0.141016,1.327963,-0.439610,0.587859,0.764050,0.315311,-1.076983
-1.466813,3.594621,0.449643,-0.076400,0.098779,-2.864366,2.784536,-0.630245,0.767561
2.954948,-0.865198,5.160831,-1.220737,0.120468,2.080022,0.523714,-2.466296,0.981931
2.768580,-2.093604,0.950746,2.383986,-0.797276,-0.818575,0.390968,-0.756925,-0.356770
-4.209033,-1.941096,0.250577,0.461474,4.817855,0.097691,-0.594756,-0.023134,0.171714
1.692860,-1.983557,0.275602,4.050217,-0.764005,-1.548730,0.222435,-0.711254,-2.182954
-2.266337,4.732315,0.284558,2.777224,-1.568267,2.207348,-0.930506,0.026248,-0.073862
-0.891701,2.941674,-0.855552,1.048213,-1.010976,1.674942,-1.967571,-0.709237,0.454492
0.537676,-0.283942,-0.525196,0.000845,0.330615,0.096638,0.512386,-1.030935,0.940403
2.057396,-1.927460,-0.266708,2.685763,0.302530,1.128318,1.059914,1.202134,2.717018
-4.590617,-2.588876,-0.067784,-1.038267,-2.143638,-0.675845,0.075492,0.027662,0.217365
-4.368156,-2.730138,0.337352,-0.411831,2.022031,-1.281004,-1.053723,0.196718,0.721012
1.841102,-1.640097,0.805305,3.285428,-0.429023,-0.939568,0.082128,-0.790434,-2.342103
1.568091,1.451001,-0.069384,-1.497652,-0.283479,-3.101031,-2.286357,-1.084092,0.515933
1.802748,0.648581,1.919212,-1.562681,0.320763,0.896534,-0.893720,4.331800,-2.004427
2.130606,-0.242914,4.086789,-2.307968,-0.018817,2.141645,-0.007714,-0.036290,1.303691
2.109040,-0.241312,-2.969358,0.791526,-0.000474,0.578683,0.422837,-1.007164,-0.031821
-5.157688,-0.684021,1.093005,-0.389068,-0.129987,0.316440,0.016023,-0.532695,0.300578
-1.463395,4.032423,0.192367,1.878629,-1.543790,2.515568,-1.305149,-0.410492,-1.324385
1.757703,-0.065199,-3.602679,-1.517307,-0.089765,1.194526,1.843572,-0.628928,-0.768102
-3.811335,0.288107,0.528166,0.979808,0.551959,0.630744,-1.792591,-0.284881,-0.390276
2.645349,-1.521941,-1.085043,3.662165,-0.668810,-0.858810,0.245262,3.238313,4.049751
-4.811226,-3.539324,-0.579171,-1.355014,-3.612864,-0.320916,0.647538,-0.096036,-0.186926
-0.751319,0.561758,-0.802482,1.373356,-0.451797,1.222067,-1.040067,1.267783,1.047606
2.071417,-0.052063,3.577937,-1.997130,-0.188065,1.365811,0.448451,-1.511703,0.412602
0.684439,0.899440,1.370475,-1.462469,0.030672,0.614659,-0.084253,2.225530,-1.855792
-0.738354,2.727512,0.932823,0.160768,1.173351,-2.394760,4.269117,-0.334710,0.297302
1.808027,-0.436411,-1.901845,-0.801994,0.499192,1.819260,1.451052,-0.065814,-1.100333
3.420973,-1.562189,4.973899,0.246808,-0.801174,0.066499,0.858569,-3.138917,-0.841553
1.338195,0.385137,-3.162314,-2.440089,1.309366,0.570469,1.320543,-1.002291,-1.852607
-2.308114,-2.615166,-0.127310,1.351285,3.279777,-1.079035,-1.671515,1.263210,-0.185175
3.087334,-0.714245,0.890449,-0.312090,-0.370450,-0.659422,-0.285435,-1.167262,-0.436811
1.420393,0.278809,-3.210800,-1.431688,0.634763,0.711232,1.311152,1.061538,-1.123738
-3.445430,-1.621536,0.499422,-1.286731,-2.164030,-0.334186,0.815481,-0.185502,0.339573
-3.898525,-2.867788,0.032895,-0.082105,1.854411,-0.593463,-1.008098,0.326173,0.145770
-0.718913,-0.449745,-0.103914,-1.555801,1.177375,-3.913115,2.779543,0.747213,-0.921614
2.171393,-2.112359,0.855736,3.816248,-0.662171,-1.719859,0.426252,-0.607185,-1.599657
-2.517298,2.828885,0.395459,1.096488,-0.308540,1.663975,-1.356612,-0.570885,0.129344
2.482573,0.769745,-1.653878,-1.646097,-0.256961,-1.320974,-2.436157,-0.032352,-0.179228
1.733675,1.794325,-0.596890,-1.706930,-0.921700,-3.063444,-2.851482,-0.786805,0.871935
1.709404,0.304312,0.412279,-2.667554,0.270433,-0.193999,-1.213506,-0.031135,-0.934349
-1.073099,1.384620,0.529041,-1.137811,-0.116476,-1.662639,1.386918,0.089408,0.474997
0.938055,0.934114,-0.437371,-1.628477,-0.581156,-1.547844,-1.401895,-1.437945,0.554875
-1.060518,3.691597,1.084440,-0.442023,0.535426,-3.283542,4.306701,-0.458533,0.642343
2.223551,-0.628407,3.193350,-1.414224,0.588991,1.356085,0.752709,-1.563199,0.939798
1.238603,2.123435,-1.303423,-0.395151,0.541503,0.821529,0.527656,0.261932,-0.131939
0.597252,0.719950,0.593954,-1.342394,-0.808399,0.455701,-1.783221,2.326041,-0.135210
2.469574,-0.618095,-4.260610,-0.819536,0.609521,1.523383,1.477281,-1.560205,-0.257998
3.135058,-0.282768,2.571462,-2.366656,0.058550,1.781498,0.054910,0.673353,-1.142677
